order_id,date,customer_id,product_id,quantity,total_amount
92f15186-49b7-443d-acbd-c5044a69102b,2023-11-27 15:18:29.326462,38bd79be-e036-4204-8d28-5036b3c0a628,667e9d93-a6f4-4200-99be-4fb6c4ab396a,1,37.31
8e4c529f-599b-4661-9655-fff69fa78677,2023-11-27 15:18:29.326462,0d779d0c-d1d9-448e-9ac7-810e8c4d0e82,ea07bffe-b076-42e8-a1cb-557b9129081b,3,1359.39
e1bb79d8-a0f3-477b-88e6-fdaaca6ae9b3,2023-11-27 15:18:29.326462,c9d081d1-f40a-423c-a168-127f15d33674,6ebb2d07-3c0a-4359-b449-fe74df9f777b,1,284.57
01bf4bcc-d4fd-47c8-a682-bff1e4f69cbc,2023-11-27 15:18:29.326462,8ec02ac4-c49b-43bf-b39e-7366d53c3947,b8780db9-28d0-46d2-9139-99cca00a94e1,2,985.28
430e3168-c39a-43a4-bef5-42ba7e1017e8,2023-11-27 15:18:29.326462,4bcaab69-682a-4ec4-9ebe-957e6f7ff212,d75e9074-dad7-46cd-b1d5-0202e16406c5,1,252.74
9c1832ef-a591-4e7d-9499-4510cae928f3,2023-11-27 15:18:29.326462,d5b789d3-586f-4172-a9db-84438092eee7,b8780db9-28d0-46d2-9139-99cca00a94e1,1,492.64
99f11014-5e57-4ebd-83a5-b5cfa8271394,2023-11-27 15:18:29.326462,4ee5bbd9-649e-41b2-8941-722efa974a38,0c26d483-9d11-4d89-ab66-8641e74adbdd,5,724.85
b9b2e5ff-b3ed-4aa9-91ae-99d14303c2ce,2023-11-27 15:18:29.326462,1f004215-b149-4673-b2c0-493129abe668,5824fc51-1a94-4146-b643-51310e9fdd34,2,158.46
9ca15796-a1f0-4002-9279-d821a06ab9c9,2023-11-27 15:18:29.326462,a0b4922a-48c1-4115-bb77-da9b7ad2e906,369fdd76-a669-4926-baa8-776f1506f807,1,448.53
cb2697f7-8254-4fdf-bf72-099ff74fddb8,2023-11-27 15:18:29.326462,1f004215-b149-4673-b2c0-493129abe668,5065b889-c985-48d3-91d4-a39364589cad,5,733.45
9425954f-8dd9-4fc2-9fa4-488604be9d1e,2023-11-27 15:18:29.326462,edd5a6c6-965d-41d6-9121-43f315950785,b25c5b4e-a7c0-44b6-941d-961c0cab19f3,4,843.64
ee13429a-9a5f-4843-aec4-5e1a6612776f,2023-11-27 15:18:29.326462,88e1fa91-8e94-4259-a0b2-81422c303b88,415449d4-2ac3-4a4c-a886-3674b242b4eb,3,1448.52
2988a9bf-00b7-4823-b59d-d4a271ece450,2023-11-27 15:18:29.326462,a0b4922a-48c1-4115-bb77-da9b7ad2e906,d75e9074-dad7-46cd-b1d5-0202e16406c5,1,252.74
ca9dbd9f-93bf-497f-a4ba-192704903672,2023-11-27 15:18:29.326462,f8de8ad6-1818-4401-8faf-3e6b6c706573,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,5,617.8
eaeb60de-373d-4aac-bf6b-e2befbf40ae2,2023-11-27 15:18:29.326462,6c0760ca-fe58-4fd9-b406-dd25c634d05b,5065b889-c985-48d3-91d4-a39364589cad,3,440.07
71944f51-1a42-4774-9572-2707c4001ae6,2023-11-27 15:18:29.326462,4f18a24e-05b3-48da-8454-13a0195dd7b0,619e66e6-23b1-43c0-a36b-c2470f9933e1,3,1226.4
3ebce265-693a-4c0d-890b-2ca89d6047af,2023-11-28 15:18:29.326462,c50c2bf3-f7c0-44de-8c70-0248faa8518c,369fdd76-a669-4926-baa8-776f1506f807,5,2242.65
9d58eb24-a8e4-4eec-9243-d889aa39b4c2,2023-11-28 15:18:29.326462,bb7cf5a2-3867-428d-a1ab-39a2db08a181,e67c3556-d861-4b03-bc03-7e48eaa3e10b,4,1967.56
6256a2a4-5bab-46d2-b2cc-937708b3b2b6,2023-11-28 15:18:29.326462,88e1fa91-8e94-4259-a0b2-81422c303b88,667e9d93-a6f4-4200-99be-4fb6c4ab396a,1,37.31
950c7d17-4844-4b69-ab15-b27c173d1b4a,2023-11-28 15:18:29.326462,07e6cdf0-a53d-4246-ae79-bf569e4ebf9e,5824fc51-1a94-4146-b643-51310e9fdd34,2,158.46
61190b0d-b7c0-4716-a62d-07962ad69e09,2023-11-28 15:18:29.326462,7bdd0e1c-3172-49b7-a481-bd09c3cfdd3f,78f2bb64-8e20-4903-ab2c-6e05d8fd4971,5,1992.95
547d14b8-887b-461a-998f-3cd4e3058e20,2023-11-28 15:18:29.326462,1a6fa601-9cbc-48ae-a71a-4402984f34e6,0c26d483-9d11-4d89-ab66-8641e74adbdd,4,579.88
a9f5a7be-8d8e-44ba-8587-4fba7438e40e,2023-11-28 15:18:29.326462,b962aa93-8b33-4d6c-9023-f772dd5985f1,25ebb8cf-912b-4c80-9941-053ecaf72eb2,5,1123.75
b10de87f-64a0-426b-a4a7-0c590061c84c,2023-11-28 15:18:29.326462,c50c2bf3-f7c0-44de-8c70-0248faa8518c,bbc81ebd-ac12-4ed0-acd2-bae2d1504c4d,1,454.46
8db94eaa-a661-47d1-a156-992e9a465522,2023-11-28 15:18:29.326462,7ad05110-5f01-4cec-b3ec-1078897e36df,667e9d93-a6f4-4200-99be-4fb6c4ab396a,1,37.31
e375a452-37da-49a2-93e0-e45d33310506,2023-11-28 15:18:29.326462,535490dd-e894-482a-a1dd-044a6061a27d,415449d4-2ac3-4a4c-a886-3674b242b4eb,3,1448.52
71621405-d359-46c2-b22b-b744ddbb2a52,2023-11-28 15:18:29.326462,1594f44c-c22a-48e0-8743-8cd974b8dcc1,5dc44613-cd09-4a7a-9a60-c2e136bb3bfe,5,162.9
445ec046-dc36-4ebd-9535-838bb50af87c,2023-11-28 15:18:29.326462,9a9c8358-444d-4c6e-aad1-f5b41d36092c,5065b889-c985-48d3-91d4-a39364589cad,2,293.38
c6b5fe81-b52b-400a-ad91-c9e5dc74b3dd,2023-11-28 15:18:29.326462,1f851602-ce98-4cc4-b622-09d1e39146d6,415449d4-2ac3-4a4c-a886-3674b242b4eb,3,1448.52
6aa86f0d-cee2-4ae9-83da-342d38544da3,2023-11-28 15:18:29.326462,7f0f73b1-d192-442e-ac77-152e53409186,bbc81ebd-ac12-4ed0-acd2-bae2d1504c4d,1,454.46
57cb61ee-3dce-4e69-9ba8-1c15edfa4308,2023-11-28 15:18:29.326462,830cc59b-7b9b-41e2-9957-a1589c935b90,10d714cd-1f4e-4ab6-b0cf-faf24ca60003,2,251.4
3b439a34-9278-45b5-836d-5d86eaf037ca,2023-11-28 15:18:29.326462,bc550965-59d8-4597-94d0-62888dc7a060,f513c92c-d51c-4a3f-8276-f8f051bfd778,1,324.74
26d02748-57d4-4ef1-8a80-d58439777176,2023-11-28 15:18:29.326462,817962bb-1745-4be6-b1c6-36e74db89386,369fdd76-a669-4926-baa8-776f1506f807,4,1794.12
c8e7fa33-db04-47de-82e7-63155412e769,2023-11-28 15:18:29.326462,e0203b3b-2c29-4a7c-954f-8fa603c7ce70,6298d879-aed4-4190-a771-7f44d263841e,5,1535.2
7e415322-541a-4b69-9776-ad7ff9357842,2023-11-28 15:18:29.326462,1f3b9eb8-7a11-4300-97b3-d1780cb8b8ea,6c895e73-9f7f-47c7-9869-078bd571eece,2,250.86
2746f05b-2603-4b4c-98a2-960b5c4bff4f,2023-11-28 15:18:29.326462,535490dd-e894-482a-a1dd-044a6061a27d,18f99273-f9f4-4c8f-9e39-f226d1dec265,5,444.15
44b08194-8cb2-4449-ae56-c12349fea5d5,2023-11-28 15:18:29.326462,557c19a4-ef3c-42dc-a12b-3d0a4defed53,619e66e6-23b1-43c0-a36b-c2470f9933e1,1,408.8
97c4d477-8485-43b7-80bc-4bfa516418e9,2023-11-28 15:18:29.326462,a7748540-526a-412d-a6e4-f715e1e75692,8b503db5-68a9-4870-a8e8-ef38b86747dd,5,2371.5
89109d70-cab6-4914-9206-8e8a54b03a82,2023-11-28 15:18:29.326462,dfb8a98f-055d-4754-94ee-551cb5408b1b,56201eb5-b928-4528-9982-6810ad2073b8,3,1305.42
ea355fdd-997f-4aae-98ed-1a44142de1b8,2023-11-28 15:18:29.326462,c9ecce99-ae92-4098-9cbb-c751d96df135,e2404b7b-afca-45df-9cf4-69c219a63c8a,5,2321.05
e3b8adf6-5d10-474d-ac69-d951da90c8ec,2023-11-28 15:18:29.326462,4ef59509-2000-4eda-af63-5c990c33c200,6ebb2d07-3c0a-4359-b449-fe74df9f777b,3,853.71
3ed07a95-2fb6-49e2-9a5b-ccfb0e8016f3,2023-11-28 15:18:29.326462,d2d501f1-6324-459f-9aa7-bc0eaaddeeef,603d3e18-97ca-44af-91e0-61e336955bd3,5,1464.15
7041c730-47a6-451d-ad24-82ec58915613,2023-11-28 15:18:29.326462,535490dd-e894-482a-a1dd-044a6061a27d,ea07bffe-b076-42e8-a1cb-557b9129081b,2,906.26
f9658cb9-658d-4156-a8df-0efb6340adf2,2023-11-28 15:18:29.326462,0d284c0c-7d4b-4ac6-9df5-66d8468cfa4b,18f99273-f9f4-4c8f-9e39-f226d1dec265,2,177.66
151d9f92-ad48-41d2-8d14-73fa5873804d,2023-11-28 15:18:29.326462,4bcaab69-682a-4ec4-9ebe-957e6f7ff212,8b503db5-68a9-4870-a8e8-ef38b86747dd,1,474.3
fa04d477-bd02-4dc5-ae45-8cf0da2f3c32,2023-11-29 15:18:29.326462,a34e7b3e-d64b-48be-9e1d-fd4ef7b30fa4,415449d4-2ac3-4a4c-a886-3674b242b4eb,5,2414.2
7ad57772-da91-4461-bc45-78b3fb13c524,2023-11-29 15:18:29.326462,d49417fa-b8b8-44fd-b113-f59cf2f655c7,a63f8342-8008-4003-8b86-79c7521cb5ba,3,293.49
2155c33f-9d17-48f5-879e-5814662b8c49,2023-11-29 15:18:29.326462,fca18678-ac91-408e-8271-fc2d714d6119,e67c3556-d861-4b03-bc03-7e48eaa3e10b,5,2459.45
d64626f2-3448-467c-8a10-6d0fc00af151,2023-11-29 15:18:29.326462,460dee10-a2c0-420d-9128-9d08942f6465,3fa52f9d-9dcb-48d8-9b5c-8ccbf051182f,1,66.76
ead873b1-2c40-4c3d-aeff-422533a08a3a,2023-11-29 15:18:29.326462,8ebc154e-e081-49f6-8bfa-1a9c7cc8e0d6,9999bd33-db7d-474e-b345-501480583ccf,2,432.52
bb247c60-da53-4de9-98a0-3e0c1431df36,2023-11-29 15:18:29.326462,24648fc9-1a92-47cd-b8a0-3ad145fa0001,e67c3556-d861-4b03-bc03-7e48eaa3e10b,2,983.78
daa6576f-1a53-42e8-be40-78a254600195,2023-11-29 15:18:29.326462,f06816ae-3d04-4a8c-ad40-e91a19f8b487,b25c5b4e-a7c0-44b6-941d-961c0cab19f3,2,421.82
45a76178-b899-4fdc-94cf-83559a118b3d,2023-11-29 15:18:29.326462,a0005b6d-cc2b-4289-a837-77f3d17b848e,36009838-a755-406a-86a8-0b4f120daddb,5,1236.5
2a758c22-09f2-434c-b566-657d73708d99,2023-11-29 15:18:29.326462,dc4d1171-80ef-4e4c-8243-edb4940ddf16,18f99273-f9f4-4c8f-9e39-f226d1dec265,5,444.15
cad53237-47f0-47ba-998a-5422520e3824,2023-11-29 15:18:29.326462,3dc7c06b-eb30-4897-8510-2ae0992b383d,d8515225-9355-414b-909e-5c711357f0de,5,1401.75
1ea3de00-b124-488c-b907-3669e166348a,2023-11-29 15:18:29.326462,e379460e-7355-4eec-a9c6-c2395a6cf78f,369fdd76-a669-4926-baa8-776f1506f807,5,2242.65
9f46a694-90a2-4898-961c-148e29f17624,2023-11-29 15:18:29.326462,b36d0d58-4380-4230-a91c-457d10e8ac47,78f2bb64-8e20-4903-ab2c-6e05d8fd4971,1,398.59
3985c486-5e79-440d-9d71-028fc4e39be6,2023-11-29 15:18:29.326462,296e1eca-0fea-4391-afb2-7c9bfde0439a,261a9944-4744-4543-8ebf-86c7bb17e120,1,86.55
2f476576-2d8c-4460-81c2-0b2eaa68c4db,2023-11-29 15:18:29.326462,c9d04f4d-f6a1-47c3-9f67-fb0a228c4dc0,25ebb8cf-912b-4c80-9941-053ecaf72eb2,5,1123.75
b6767ac3-9ecf-4f65-abc8-82d35b49d2ba,2023-11-29 15:18:29.326462,940abf63-9f05-4996-8370-6ae2ddee06c7,bbc81ebd-ac12-4ed0-acd2-bae2d1504c4d,4,1817.84
a34c335c-92d5-4677-b5ab-b515da8e658c,2023-11-29 15:18:29.326462,35d13989-3899-4df0-b3f8-3491c26dc62a,6c895e73-9f7f-47c7-9869-078bd571eece,5,627.15
715b44ee-b942-4ff1-931f-83fe484af50b,2023-11-29 15:18:29.326462,ec127b00-fa46-4176-bccf-b3819ad78cb5,18f99273-f9f4-4c8f-9e39-f226d1dec265,1,88.83
9a858054-2b16-4d7a-8522-11885c18841c,2023-11-29 15:18:29.326462,6f08fffe-fa6e-45dd-9e02-889663fead7f,261a9944-4744-4543-8ebf-86c7bb17e120,2,173.1
5e33e060-89fd-4c95-a81b-9385f7f733e5,2023-11-29 15:18:29.326462,9a9c8358-444d-4c6e-aad1-f5b41d36092c,6298d879-aed4-4190-a771-7f44d263841e,3,921.12
07ddf543-6bb3-4840-a789-eb57545c88a2,2023-11-29 15:18:29.326462,557c19a4-ef3c-42dc-a12b-3d0a4defed53,5dc44613-cd09-4a7a-9a60-c2e136bb3bfe,5,162.9
cd9eb8d9-9bd8-41b2-a4dc-d660c4c25579,2023-11-29 15:18:29.326462,320bd1cc-2ffe-42df-971d-57e96f4c1bb2,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,3,623.64
c283ef43-770a-421a-aef6-f989a04d0d39,2023-11-29 15:18:29.326462,0bc13d8b-e345-4566-87fe-b0dc86cb1904,c675b60d-d0ad-4788-9fc9-67ae53e928df,1,291.16
85aa7963-f7c1-4f46-b64e-458e9e24b5c9,2023-11-29 15:18:29.326462,8f59a113-09cd-4363-9d41-431275e63ab9,b25c5b4e-a7c0-44b6-941d-961c0cab19f3,4,843.64
6324d8d5-8edd-449f-9f5c-13030b230563,2023-11-29 15:18:29.326462,1c954c3b-0634-49e0-b0cd-0190179f1f5f,667e9d93-a6f4-4200-99be-4fb6c4ab396a,2,74.62
3161de24-edc5-49c1-b23e-39f1756223c7,2023-11-29 15:18:29.326462,69164df0-8bf6-4476-ba63-85b4507ff4a9,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,1,207.88
7f0dbd7d-995e-4717-97ae-7a7107adf0d7,2023-11-29 15:18:29.326462,c50c2bf3-f7c0-44de-8c70-0248faa8518c,619e66e6-23b1-43c0-a36b-c2470f9933e1,4,1635.2
8d8f230a-ff5d-48b0-ad56-7dc7c7c93483,2023-11-30 15:18:29.326462,4e0995bf-833e-49ed-b3ee-fde355bf7dc8,ea07bffe-b076-42e8-a1cb-557b9129081b,2,906.26
81a93798-efe4-4d87-a3a3-12df919cf0b2,2023-11-30 15:18:29.326462,bb250a69-1b09-4c44-87a9-5b4c9f0b935d,9999bd33-db7d-474e-b345-501480583ccf,2,432.52
5a0279fa-bd22-4979-ae89-5d9db12c86c9,2023-11-30 15:18:29.326462,6908b656-a13e-4144-b6d9-c01b415db067,3fa52f9d-9dcb-48d8-9b5c-8ccbf051182f,5,333.8
638617aa-2169-4ba4-a702-e463df5b2430,2023-11-30 15:18:29.326462,b31a4793-8e6b-42e0-a094-7c35a0e0e94d,4ed15943-e920-4a80-9517-29d53b50a19f,5,901.2
2e1b4785-31e7-4785-9ea1-397e5d81a7db,2023-11-30 15:18:29.326462,7a890f9d-f51b-4f28-822e-34f6e0860068,542e2daa-1da4-4e6c-ac60-a1d55f7e78db,4,67.6
55501650-7bb6-4294-866b-aeee63353891,2023-11-30 15:18:29.326462,a34e7b3e-d64b-48be-9e1d-fd4ef7b30fa4,4928d328-a0a1-4d89-802c-88df0505d846,5,1744.65
defd9462-acc4-4339-9faa-6e8e54ce3817,2023-11-30 15:18:29.326462,0f32bf12-6f37-47dd-883c-8ba7ba81fe66,6298d879-aed4-4190-a771-7f44d263841e,3,921.12
e89e0cd3-4d63-4f68-8bab-aac886cd94e3,2023-11-30 15:18:29.326462,fca18678-ac91-408e-8271-fc2d714d6119,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,5,617.8
a1920de6-6d11-47c1-97ad-d4f91f5becb1,2023-11-30 15:18:29.326462,a070e552-9a8c-4b82-9939-c727e6f5af59,f513c92c-d51c-4a3f-8276-f8f051bfd778,4,1298.96
e4aa31b3-579b-4105-8fdc-269efba619a9,2023-11-30 15:18:29.326462,45e05354-a198-48e2-bf15-98f527db94ef,ea07bffe-b076-42e8-a1cb-557b9129081b,2,906.26
56405188-4e56-48b8-ba04-1b6927085001,2023-12-01 15:18:29.326462,2267f86a-444d-4952-b5f5-e58356c3c6b9,3fa52f9d-9dcb-48d8-9b5c-8ccbf051182f,5,333.8
52cc2596-f0ba-4d2f-8641-6374d8c599b1,2023-12-01 15:18:29.326462,55ca69d6-9b25-4e47-81e8-6c610c57fb4a,78f2bb64-8e20-4903-ab2c-6e05d8fd4971,1,398.59
e07f7d19-0ebc-4ba2-bc4c-c97e702b5a96,2023-12-01 15:18:29.326462,6b947034-9eeb-47ca-8c1b-50e89f900b63,161a931b-4a67-4838-9737-2da68e9e5c23,5,1733.6
106b83a0-4636-4966-bca6-746c3eb6fff3,2023-12-01 15:18:29.326462,ef8a9381-3267-4451-9417-bd6d76a9def1,4ed15943-e920-4a80-9517-29d53b50a19f,4,720.96
d784484a-d1ec-44be-a3f7-3207bafa184c,2023-12-01 15:18:29.326462,1f004215-b149-4673-b2c0-493129abe668,18f99273-f9f4-4c8f-9e39-f226d1dec265,3,266.49
566d37df-6074-4ec5-bc1a-4a5d1f4d3699,2023-12-01 15:18:29.326462,adcbcbd6-1bfd-4bea-80fb-51cb9c804706,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,5,617.8
e07f2a91-f49f-406f-995b-b3098f0a0683,2023-12-01 15:18:29.326462,5b2f5101-3c7d-40b4-aade-6082811da33e,bac54a47-b5fe-4fca-be38-fbc8b2f63014,1,181.53
d6c201f5-28a6-4989-8fa4-76aa680a080c,2023-12-01 15:18:29.326462,1cf5439d-25e9-459f-9f3f-87565fbcf446,b25c5b4e-a7c0-44b6-941d-961c0cab19f3,1,210.91
413ab778-e4cd-4fe1-bcd8-630cd98a95b9,2023-12-01 15:18:29.326462,6fe88dc7-dacc-474f-aba4-dc786144edd2,bac54a47-b5fe-4fca-be38-fbc8b2f63014,4,726.12
b174204a-f6df-4241-9123-d4d616e1fcb4,2023-12-01 15:18:29.326462,edd5a6c6-965d-41d6-9121-43f315950785,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,2,415.76
0776b775-95d7-4cf7-8f81-994f6dcb78d2,2023-12-01 15:18:29.326462,e937097d-4596-4204-8719-e068bee6a3db,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,5,1039.4
b1a0ab76-6cb5-4766-971a-4a9d5d15d4cd,2023-12-01 15:18:29.326462,bb250a69-1b09-4c44-87a9-5b4c9f0b935d,56201eb5-b928-4528-9982-6810ad2073b8,2,870.28
4a1846c4-784e-4796-9e9e-e8b4c1f2d248,2023-12-01 15:18:29.326462,512173f1-102c-4020-94bf-c86fe304f4f3,415449d4-2ac3-4a4c-a886-3674b242b4eb,1,482.84
b5e432c6-b93b-4ded-8dc7-2fd2fba07f0b,2023-12-01 15:18:29.326462,43e4310d-77da-4a27-93e0-1a5ae9053900,4928d328-a0a1-4d89-802c-88df0505d846,4,1395.72
06fb61c7-2552-46b0-b0c5-8009931a24aa,2023-12-01 15:18:29.326462,0bc13d8b-e345-4566-87fe-b0dc86cb1904,10d714cd-1f4e-4ab6-b0cf-faf24ca60003,4,502.8
a697f19f-15d1-4ab8-af9a-486aef6d6394,2023-12-01 15:18:29.326462,82491a03-a15b-4509-90c2-d1a4f3f21553,6c895e73-9f7f-47c7-9869-078bd571eece,2,250.86
982428b5-b032-4a29-9942-61587e0d0f18,2023-12-01 15:18:29.326462,0dd56311-45f4-421d-b1f0-902356c08289,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,5,79.35
0ff500d6-ab70-4e5d-902f-01e16168bbb3,2023-12-01 15:18:29.326462,e0b989a6-d5e6-4a10-b74a-99842b3732d8,18f99273-f9f4-4c8f-9e39-f226d1dec265,5,444.15
c6bf8ad7-743b-4419-9fdb-11d2c2dab7ec,2023-12-01 15:18:29.326462,a34e7b3e-d64b-48be-9e1d-fd4ef7b30fa4,5824fc51-1a94-4146-b643-51310e9fdd34,4,316.92
be1670cf-096c-439e-884f-f4ecd1edbc08,2023-12-01 15:18:29.326462,ce22212f-422d-49b0-a4f3-6fb2c98cd72b,603d3e18-97ca-44af-91e0-61e336955bd3,2,585.66
a4081d9d-0b25-4c2a-a3c8-d8393bbccf60,2023-12-01 15:18:29.326462,d43441dc-6c31-46ea-be06-4bf7beb58e1a,5065b889-c985-48d3-91d4-a39364589cad,4,586.76
f4ab642f-93e9-4266-91db-1e2d052c1dd0,2023-12-01 15:18:29.326462,bb7cf5a2-3867-428d-a1ab-39a2db08a181,5824fc51-1a94-4146-b643-51310e9fdd34,2,158.46
267a600d-f9a2-4595-b2a3-775ef4194c7f,2023-12-01 15:18:29.326462,a2b7708d-e4ea-4903-97e6-d191ba6056d9,5824fc51-1a94-4146-b643-51310e9fdd34,5,396.15
2865586f-1fb1-4699-82cc-7428bf44dcac,2023-12-01 15:18:29.326462,81611e81-a51a-4b59-b6a0-f20a418f2ac3,145b5561-41ea-4bac-b5ce-6884d48afd6f,5,1530.75
a5248fb8-7020-4338-80bc-4ea570f6c8a6,2023-12-01 15:18:29.326462,0d219fc5-4952-4673-a049-99a27982154a,25ebb8cf-912b-4c80-9941-053ecaf72eb2,5,1123.75
e57634f3-ecc2-4e57-a7d5-a1ee7f154123,2023-12-01 15:18:29.326462,16c7c78c-e106-4c76-9eb7-657f924b6fc0,a63f8342-8008-4003-8b86-79c7521cb5ba,2,195.66
7be4c8d9-513a-48ba-854f-6641bac20a8b,2023-12-01 15:18:29.326462,8846c9e6-86d8-49f0-9d2a-68bb2de3a260,ec61ec5b-7e11-47e4-8e05-9228f5284d91,4,1693.12
27e03222-cb84-458d-affc-c13611182ad5,2023-12-01 15:18:29.326462,512173f1-102c-4020-94bf-c86fe304f4f3,415449d4-2ac3-4a4c-a886-3674b242b4eb,2,965.68
fb6738b7-4e3f-4118-8f18-401bf1a47dde,2023-12-01 15:18:29.326462,6b947034-9eeb-47ca-8c1b-50e89f900b63,f513c92c-d51c-4a3f-8276-f8f051bfd778,4,1298.96
9fac652e-a56d-40ba-a966-9605bc617d7d,2023-12-01 15:18:29.326462,490da06f-d5f5-4cb9-aed7-67ea576c2093,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,3,47.61
fed7316f-a19c-4bb2-836c-b06bec4a8629,2023-12-01 15:18:29.326462,81611e81-a51a-4b59-b6a0-f20a418f2ac3,b8780db9-28d0-46d2-9139-99cca00a94e1,2,985.28
b9026b9e-d6c6-4901-a2f1-f7bb1102fdab,2023-12-01 15:18:29.326462,52d7b74f-9c36-43ee-8dec-34e34c1ba484,161a931b-4a67-4838-9737-2da68e9e5c23,3,1040.16
9bce5190-2845-42f6-88dc-d4e21642ec32,2023-12-01 15:18:29.326462,6290fcf9-f450-4997-beff-825cbda4b3b9,6298d879-aed4-4190-a771-7f44d263841e,2,614.08
ee6cf1be-bab4-46cf-9ecc-b8ebc3e006c5,2023-12-01 15:18:29.326462,15fc78a8-1953-471b-b876-a7a95c51bfe5,3fa52f9d-9dcb-48d8-9b5c-8ccbf051182f,2,133.52
225d6bf6-0b91-45c6-ab73-3add59d46411,2023-12-01 15:18:29.326462,9d9f20dc-f88d-4ef0-91d7-27a17347973d,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,2,31.74
9e152f19-cb1b-469f-bbf9-514f272c5274,2023-12-01 15:18:29.326462,39b23d00-a807-43e2-830d-aeabe26aac35,18f99273-f9f4-4c8f-9e39-f226d1dec265,2,177.66
7c9f75fd-f9c0-4806-a236-77228e675f4b,2023-12-01 15:18:29.326462,bc550965-59d8-4597-94d0-62888dc7a060,5dc44613-cd09-4a7a-9a60-c2e136bb3bfe,1,32.58
3f91b9b0-1293-4cab-8000-bced4e77cb41,2023-12-01 15:18:29.326462,81611e81-a51a-4b59-b6a0-f20a418f2ac3,0c26d483-9d11-4d89-ab66-8641e74adbdd,2,289.94
e5945881-ebfb-4f9b-900e-5c189a1ba384,2023-12-01 15:18:29.326462,1594f44c-c22a-48e0-8743-8cd974b8dcc1,56201eb5-b928-4528-9982-6810ad2073b8,1,435.14
07b8270c-2dc4-4865-9a47-d9fe1a6141d8,2023-12-02 15:18:29.326462,e299c762-1d70-471f-82a6-aa2bd2efb1c8,c675b60d-d0ad-4788-9fc9-67ae53e928df,3,873.48
96f9629d-ca26-4e7d-aa6f-e3a893c8c1fc,2023-12-02 15:18:29.326462,dc8298dd-7acb-4521-82f2-fccbc8cc8014,8b503db5-68a9-4870-a8e8-ef38b86747dd,5,2371.5
7e37efe6-2fb4-404d-a1a7-5aad085a30bb,2023-12-02 15:18:29.326462,fe10fcdd-745e-404d-a03b-482a9894d5fb,4928d328-a0a1-4d89-802c-88df0505d846,2,697.86
a65ad4c3-7625-43e7-97a9-1cf034ea10d2,2023-12-02 15:18:29.326462,2c80fbdd-bca7-4d6b-b5dd-35104e9969e0,5824fc51-1a94-4146-b643-51310e9fdd34,3,237.69
5edd1de5-f435-4e3d-89b8-cf4f66519c3b,2023-12-02 15:18:29.326462,eb14736a-1437-4cfb-b5ff-a84dd2f7f2e4,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,2,415.76
4e6ad235-3e31-4cac-9c0c-bf1cfb3ccf22,2023-12-02 15:18:29.326462,dd1d6f41-f2e8-415c-b4c7-3fa045a06baa,25ebb8cf-912b-4c80-9941-053ecaf72eb2,5,1123.75
93da2dbc-1b64-45f5-b3d6-62faea7387c7,2023-12-02 15:18:29.326462,2c80fbdd-bca7-4d6b-b5dd-35104e9969e0,415449d4-2ac3-4a4c-a886-3674b242b4eb,3,1448.52
0a2a5614-5f75-4a3c-9219-0cf38190a0f3,2023-12-02 15:18:29.326462,6290fcf9-f450-4997-beff-825cbda4b3b9,f927e922-80b7-4688-96ea-5a25d6f0994a,3,446.67
db7981a5-df47-47bf-8c52-c01f54436014,2023-12-02 15:18:29.326462,f50d8d94-4615-4365-ba01-51bbd2a5e79f,18f99273-f9f4-4c8f-9e39-f226d1dec265,1,88.83
dc6198e3-479d-4d65-82a7-86060af56178,2023-12-02 15:18:29.326462,d14be017-33b9-4203-bb08-224aa8b1eb7f,145b5561-41ea-4bac-b5ce-6884d48afd6f,5,1530.75
8c463644-3c00-4fd3-a306-56fa70c56729,2023-12-02 15:18:29.326462,a2b7708d-e4ea-4903-97e6-d191ba6056d9,a63f8342-8008-4003-8b86-79c7521cb5ba,4,391.32
d8e1b27a-5e89-4d84-b611-18ddfec0cd07,2023-12-02 15:18:29.326462,460dee10-a2c0-420d-9128-9d08942f6465,d75e9074-dad7-46cd-b1d5-0202e16406c5,2,505.48
cf398140-72f5-427a-bcca-8a3ef3c1e192,2023-12-02 15:18:29.326462,4322903f-bea1-4212-a2cf-dac53939cf8b,bbc81ebd-ac12-4ed0-acd2-bae2d1504c4d,3,1363.38
74314cc2-80b1-4f3a-b7a0-c8ff31f78bc4,2023-12-02 15:18:29.326462,ec127b00-fa46-4176-bccf-b3819ad78cb5,3fa52f9d-9dcb-48d8-9b5c-8ccbf051182f,4,267.04
14117b28-5902-48a6-8fcd-08589f4ec17a,2023-12-02 15:18:29.326462,f8de8ad6-1818-4401-8faf-3e6b6c706573,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,4,63.48
